0,0.0,0.0,0.208,-0.036,0.388,-0.144,0.524,-0.244,0.632,-0.316,0.276,-0.436,0.372,-0.64,0.436,-0.768,0.484,-0.884,0.16,-0.48,0.224,-0.716,0.268,-0.872,0.296,-1.0,0.044,-0.48,0.052,-0.704,0.064,-0.856,0.08,-0.98,-0.072,-0.432,-0.128,-0.592,-0.156,-0.704,-0.18,-0.808
0,0.0,0.0,0.2088353413654618,-0.0321285140562249,0.3895582329317269,-0.1365461847389558,0.5261044176706827,-0.2409638554216867,0.6345381526104418,-0.3172690763052209,0.2811244979919678,-0.4377510040160642,0.3775100401606425,-0.6385542168674698,0.4417670682730923,-0.7670682730923695,0.4899598393574297,-0.8835341365461847,0.1646586345381526,-0.4819277108433735,0.2289156626506024,-0.714859437751004,0.2730923694779116,-0.8714859437751004,0.3052208835341365,-1.0,0.0481927710843373,-0.4779116465863454,0.0522088353413654,-0.7028112449799196,0.0642570281124498,-0.8594377510040161,0.0803212851405622,-0.9879518072289156,-0.0682730923694779,-0.4337349397590361,-0.1244979919678714,-0.5943775100401606,-0.1566265060240964,-0.7108433734939759,-0.1767068273092369,-0.8152610441767069
0,0.0,0.0,0.208,-0.032,0.388,-0.14,0.52,-0.244,0.628,-0.316,0.276,-0.436,0.376,-0.636,0.436,-0.764,0.484,-0.88,0.16,-0.484,0.228,-0.716,0.272,-0.872,0.304,-1.0,0.044,-0.484,0.056,-0.708,0.076,-0.86,0.092,-0.988,-0.072,-0.44,-0.128,-0.604,-0.16,-0.716,-0.184,-0.82
0,0.0,0.0,0.208,-0.028,0.388,-0.136,0.524,-0.236,0.632,-0.304,0.284,-0.428,0.384,-0.628,0.444,-0.756,0.488,-0.872,0.168,-0.48,0.232,-0.716,0.276,-0.872,0.304,-1.0,0.048,-0.48,0.064,-0.704,0.08,-0.86,0.1,-0.988,-0.068,-0.436,-0.124,-0.604,-0.152,-0.716,-0.172,-0.82
0,0.0,0.0,0.2088353413654618,-0.0281124497991967,0.3895582329317269,-0.1244979919678714,0.5261044176706827,-0.2208835341365461,0.6385542168674698,-0.2931726907630522,0.2931726907630522,-0.4257028112449799,0.393574297188755,-0.6265060240963856,0.4538152610441767,-0.7550200803212851,0.5020080321285141,-0.8714859437751004,0.1767068273092369,-0.4738955823293173,0.2409638554216867,-0.7108433734939759,0.285140562248996,-0.8714859437751004,0.321285140562249,-1.0,0.0562248995983935,-0.4738955823293173,0.072289156626506,-0.7028112449799196,0.0923694779116465,-0.8594377510040161,0.1124497991967871,-0.9879518072289156,-0.0602409638554216,-0.429718875502008,-0.1164658634538152,-0.5983935742971888,-0.144578313253012,-0.714859437751004,-0.1646586345381526,-0.8232931726907631
0,0.0,0.0,0.2064777327935222,-0.020242914979757,0.388663967611336,-0.1133603238866396,0.5303643724696356,-0.2064777327935222,0.6437246963562753,-0.2753036437246963,0.2995951417004048,-0.4210526315789473,0.4089068825910931,-0.6194331983805668,0.4777327935222672,-0.7449392712550608,0.5303643724696356,-0.8623481781376519,0.1821862348178137,-0.4736842105263157,0.2550607287449393,-0.7125506072874493,0.3076923076923077,-0.8704453441295547,0.3441295546558704,-1.0,0.0607287449392712,-0.4817813765182186,0.0809716599190283,-0.708502024291498,0.1052631578947368,-0.8663967611336032,0.1336032388663967,-0.9919028340080972,-0.0607287449392712,-0.4412955465587044,-0.1093117408906882,-0.6072874493927125,-0.1336032388663967,-0.728744939271255,-0.1497975708502024,-0.8380566801619433
0,0.0,0.0,0.2122448979591836,-0.0163265306122449,0.4,-0.110204081632653,0.5428571428571428,-0.2040816326530612,0.6612244897959184,-0.273469387755102,0.310204081632653,-0.4244897959183673,0.4244897959183673,-0.6204081632653061,0.4897959183673469,-0.7510204081632653,0.5469387755102041,-0.8653061224489796,0.1918367346938775,-0.4816326530612245,0.2693877551020408,-0.7142857142857143,0.3224489795918367,-0.8734693877551021,0.363265306122449,-1.0,0.0693877551020408,-0.4857142857142857,0.0897959183673469,-0.7142857142857143,0.1142857142857142,-0.8734693877551021,0.1387755102040816,-1.0,-0.0571428571428571,-0.4489795918367347,-0.1020408163265306,-0.6163265306122448,-0.1306122448979592,-0.7346938775510204,-0.1469387755102041,-0.8448979591836735
0,0.0,0.0,0.2090163934426229,-0.0122950819672131,0.3975409836065574,-0.1024590163934426,0.5409836065573771,-0.1926229508196721,0.6598360655737705,-0.2581967213114754,0.3155737704918033,-0.4180327868852459,0.430327868852459,-0.6188524590163934,0.5040983606557377,-0.75,0.5614754098360656,-0.8647540983606558,0.2008196721311475,-0.4754098360655737,0.2786885245901639,-0.7131147540983607,0.3360655737704918,-0.8729508196721312,0.3729508196721312,-1.0,0.0778688524590164,-0.4836065573770491,0.1065573770491803,-0.7131147540983607,0.1352459016393442,-0.8729508196721312,0.1639344262295081,-1.0,-0.0450819672131147,-0.4467213114754098,-0.0942622950819672,-0.6147540983606558,-0.1188524590163934,-0.7377049180327869,-0.1352459016393442,-0.8483606557377049
0,0.0,0.0,0.2090163934426229,-0.0081967213114754,0.4016393442622951,-0.0901639344262295,0.5491803278688525,-0.1762295081967213,0.6680327868852459,-0.2377049180327868,0.3278688524590163,-0.4098360655737705,0.4467213114754098,-0.6065573770491803,0.5204918032786885,-0.7336065573770492,0.5778688524590164,-0.8483606557377049,0.2131147540983606,-0.4713114754098361,0.2991803278688524,-0.7049180327868853,0.3565573770491803,-0.8647540983606558,0.4016393442622951,-0.9918032786885246,0.0901639344262295,-0.4795081967213114,0.1229508196721311,-0.7090163934426229,0.151639344262295,-0.8688524590163934,0.1844262295081967,-1.0,-0.0327868852459016,-0.4426229508196721,-0.0778688524590164,-0.6147540983606558,-0.1024590163934426,-0.7336065573770492,-0.1147540983606557,-0.8483606557377049
0,0.0,0.0,0.2098765432098765,-0.0041152263374485,0.3991769547325103,-0.0905349794238683,0.551440329218107,-0.1728395061728395,0.6748971193415638,-0.2263374485596707,0.3333333333333333,-0.411522633744856,0.4567901234567901,-0.6049382716049383,0.5308641975308642,-0.7283950617283951,0.5925925925925926,-0.8436213991769548,0.2181069958847736,-0.4732510288065844,0.3045267489711934,-0.7078189300411523,0.3662551440329218,-0.8641975308641975,0.411522633744856,-0.9917695473251028,0.0946502057613168,-0.4814814814814814,0.1275720164609053,-0.7119341563786008,0.1646090534979424,-0.8683127572016461,0.1975308641975308,-1.0,-0.0288065843621399,-0.4444444444444444,-0.074074074074074,-0.6172839506172839,-0.0946502057613168,-0.7407407407407407,-0.1069958847736625,-0.8559670781893004
0,0.0,0.0,0.205761316872428,-0.0041152263374485,0.3991769547325103,-0.0864197530864197,0.5473251028806584,-0.1646090534979424,0.6707818930041153,-0.2139917695473251,0.3374485596707819,-0.4074074074074074,0.4609053497942387,-0.5967078189300411,0.5432098765432098,-0.720164609053498,0.6049382716049383,-0.8353909465020576,0.2222222222222222,-0.4691358024691358,0.3168724279835391,-0.6995884773662552,0.3786008230452675,-0.8559670781893004,0.4279835390946502,-0.9876543209876544,0.102880658436214,-0.4814814814814814,0.139917695473251,-0.7119341563786008,0.176954732510288,-0.8683127572016461,0.2139917695473251,-1.0,-0.0246913580246913,-0.448559670781893,-0.0617283950617283,-0.6213991769547325,-0.0823045267489712,-0.7448559670781894,-0.0905349794238683,-0.8641975308641975
0,0.0,0.0,0.2074688796680498,0.0124481327800829,0.4066390041493776,-0.0622406639004149,0.5643153526970954,-0.1369294605809128,0.6970954356846473,-0.1825726141078838,0.3651452282157676,-0.3941908713692946,0.4979253112033195,-0.5850622406639004,0.5850622406639004,-0.7053941908713693,0.6514522821576764,-0.8174273858921162,0.2531120331950207,-0.4647302904564315,0.3568464730290456,-0.6929460580912863,0.4315352697095436,-0.8464730290456431,0.4854771784232365,-0.975103734439834,0.1327800829875518,-0.4813278008298755,0.1784232365145228,-0.7095435684647303,0.2240663900414937,-0.8672199170124482,0.2614107883817427,-1.0,0.0,-0.4564315352697095,-0.0290456431535269,-0.6348547717842323,-0.0414937759336099,-0.7593360995850622,-0.0456431535269709,-0.8755186721991701
0,0.0,0.0,0.2125,0.0125,0.4125,-0.05,0.5708333333333333,-0.1208333333333333,0.7041666666666667,-0.1708333333333333,0.3791666666666666,-0.3875,0.5208333333333334,-0.5791666666666667,0.6125,-0.6958333333333333,0.6833333333333333,-0.8083333333333333,0.2666666666666666,-0.4583333333333333,0.375,-0.6916666666666667,0.4541666666666666,-0.8458333333333333,0.5083333333333333,-0.975,0.1458333333333333,-0.4791666666666667,0.2,-0.7125,0.2458333333333333,-0.8666666666666667,0.2916666666666667,-1.0,0.0125,-0.4541666666666666,-0.0125,-0.6375,-0.0166666666666666,-0.7666666666666667,-0.0208333333333333,-0.8833333333333333
0,0.0,0.0,0.2194092827004219,0.0253164556962025,0.4219409282700422,-0.0295358649789029,0.5864978902953587,-0.1012658227848101,0.7257383966244726,-0.1476793248945147,0.3966244725738396,-0.3755274261603376,0.5485232067510548,-0.5654008438818565,0.6455696202531646,-0.6835443037974683,0.7215189873417721,-0.7974683544303798,0.2869198312236287,-0.4514767932489451,0.4092827004219409,-0.6835443037974683,0.4894514767932489,-0.8396624472573839,0.5527426160337553,-0.9662447257383966,0.1645569620253164,-0.4767932489451477,0.2278481012658227,-0.7130801687763713,0.2827004219409282,-0.869198312236287,0.3333333333333333,-1.0,0.0295358649789029,-0.459915611814346,0.0084388185654008,-0.6455696202531646,0.0042194092827004,-0.7763713080168776,0.0084388185654008,-0.8945147679324894
0,0.0,0.0,0.2170212765957447,0.0297872340425531,0.4212765957446808,-0.0212765957446808,0.5914893617021276,-0.0808510638297872,0.7319148936170212,-0.1234042553191489,0.4085106382978723,-0.3659574468085106,0.5659574468085107,-0.548936170212766,0.6680851063829787,-0.6638297872340425,0.7489361702127659,-0.774468085106383,0.2978723404255319,-0.4468085106382978,0.4297872340425532,-0.676595744680851,0.5191489361702127,-0.8340425531914893,0.5872340425531914,-0.9617021276595744,0.1744680851063829,-0.4808510638297872,0.2425531914893617,-0.7106382978723405,0.3063829787234042,-0.8680851063829788,0.3617021276595745,-1.0,0.0425531914893617,-0.4638297872340425,0.025531914893617,-0.6553191489361702,0.0212765957446808,-0.7829787234042553,0.0297872340425531,-0.902127659574468
0,0.0,0.0,0.2179487179487179,0.0341880341880341,0.4273504273504273,-0.017094017094017,0.5982905982905983,-0.0769230769230769,0.7435897435897436,-0.1153846153846153,0.4230769230769231,-0.3675213675213675,0.5854700854700855,-0.5427350427350427,0.688034188034188,-0.6581196581196581,0.7735042735042735,-0.7649572649572649,0.3119658119658119,-0.4487179487179487,0.4487179487179487,-0.6752136752136753,0.5427350427350427,-0.8290598290598291,0.6153846153846154,-0.9529914529914528,0.188034188034188,-0.4829059829059829,0.2649572649572649,-0.7136752136752137,0.3333333333333333,-0.8717948717948718,0.3931623931623931,-1.0,0.0512820512820512,-0.4700854700854701,0.0427350427350427,-0.6623931623931624,0.0512820512820512,-0.7948717948717948,0.0598290598290598,-0.9145299145299144
0,0.0,0.0,0.2207792207792207,0.0389610389610389,0.4372294372294372,0.0,0.6147186147186147,-0.0519480519480519,0.7662337662337663,-0.0909090909090909,0.4415584415584415,-0.3593073593073593,0.6147186147186147,-0.5324675324675324,0.7229437229437229,-0.645021645021645,0.8095238095238095,-0.7532467532467533,0.3333333333333333,-0.4458874458874459,0.4805194805194805,-0.6753246753246753,0.5757575757575758,-0.8268398268398268,0.6536796536796536,-0.9523809523809524,0.2121212121212121,-0.4891774891774891,0.2943722943722944,-0.7186147186147186,0.3679653679653679,-0.8701298701298701,0.4329004329004329,-1.0,0.0735930735930736,-0.4805194805194805,0.0692640692640692,-0.670995670995671,0.0822510822510822,-0.8051948051948052,0.0952380952380952,-0.9264069264069263
0,0.0,0.0,0.2236842105263158,0.0482456140350877,0.4473684210526316,0.0087719298245614,0.6271929824561403,-0.043859649122807,0.7807017543859649,-0.0745614035087719,0.4561403508771929,-0.3464912280701754,0.6403508771929824,-0.5219298245614035,0.7543859649122807,-0.6359649122807017,0.8464912280701754,-0.7456140350877193,0.3508771929824561,-0.4429824561403508,0.5043859649122807,-0.6666666666666666,0.6052631578947368,-0.8201754385964912,0.6885964912280702,-0.9429824561403508,0.2236842105263158,-0.4868421052631579,0.3201754385964912,-0.7192982456140351,0.3991228070175439,-0.8728070175438597,0.4692982456140351,-1.0,0.0789473684210526,-0.4868421052631579,0.087719298245614,-0.6798245614035088,0.1052631578947368,-0.8114035087719298,0.1271929824561403,-0.9298245614035088
0,0.0,0.0,0.2276785714285714,0.0535714285714285,0.4553571428571428,0.0178571428571428,0.6428571428571429,-0.03125,0.7991071428571429,-0.0535714285714285,0.4776785714285714,-0.34375,0.6696428571428571,-0.5178571428571429,0.7901785714285714,-0.625,0.8839285714285714,-0.7321428571428571,0.3705357142857143,-0.4419642857142857,0.5357142857142857,-0.6651785714285714,0.6473214285714286,-0.8169642857142857,0.7321428571428571,-0.9419642857142856,0.2455357142857142,-0.4866071428571428,0.3526785714285714,-0.71875,0.4419642857142857,-0.875,0.5223214285714286,-1.0,0.1026785714285714,-0.4866071428571428,0.1160714285714285,-0.6875,0.1339285714285714,-0.8214285714285714,0.1607142857142857,-0.9464285714285714
0,0.0,0.0,0.2272727272727272,0.0636363636363636,0.4636363636363636,0.0318181818181818,0.6590909090909091,-0.009090909090909,0.8181818181818182,-0.0318181818181818,0.4954545454545455,-0.3272727272727272,0.7,-0.5,0.8272727272727273,-0.6090909090909091,0.9318181818181818,-0.7136363636363636,0.3954545454545454,-0.4318181818181818,0.5727272727272728,-0.6590909090909091,0.6954545454545454,-0.8090909090909091,0.7909090909090909,-0.9318181818181818,0.2681818181818182,-0.4863636363636364,0.3954545454545454,-0.7227272727272728,0.4909090909090909,-0.8727272727272727,0.5772727272727273,-1.0,0.1227272727272727,-0.4954545454545455,0.15,-0.7,0.1772727272727272,-0.8363636363636363,0.209090909090909,-0.9636363636363636
0,0.0,0.0,0.2237442922374429,0.0821917808219178,0.4657534246575342,0.0776255707762557,0.6666666666666666,0.0502283105022831,0.8310502283105022,0.045662100456621,0.5388127853881278,-0.2922374429223744,0.7579908675799086,-0.45662100456621,0.8904109589041096,-0.5570776255707762,1.0,-0.6529680365296804,0.4383561643835616,-0.4063926940639269,0.6301369863013698,-0.6164383561643836,0.7625570776255708,-0.7579908675799086,0.8721461187214612,-0.8721461187214612,0.3150684931506849,-0.4657534246575342,0.45662100456621,-0.6894977168949772,0.5707762557077626,-0.8310502283105022,0.6712328767123288,-0.9497716894977168,0.1643835616438356,-0.4840182648401826,0.2054794520547945,-0.684931506849315,0.2465753424657534,-0.821917808219178,0.2922374429223744,-0.9452054794520548
0,0.0,0.0,0.2123893805309734,0.0884955752212389,0.4513274336283185,0.079646017699115,0.6460176991150443,0.0619469026548672,0.8053097345132744,0.0752212389380531,0.5398230088495575,-0.2743362831858407,0.7522123893805309,-0.4203539823008849,0.8893805309734514,-0.5132743362831859,1.0,-0.5973451327433629,0.4469026548672566,-0.3849557522123893,0.6371681415929203,-0.5796460176991151,0.7699115044247787,-0.7123893805309734,0.8805309734513275,-0.8230088495575221,0.3274336283185841,-0.4469026548672566,0.4734513274336283,-0.6548672566371682,0.588495575221239,-0.7876106194690266,0.6902654867256637,-0.8982300884955752,0.1814159292035398,-0.4690265486725664,0.2256637168141592,-0.6637168141592921,0.2699115044247787,-0.7920353982300885,0.3185840707964602,-0.915929203539823
0,0.0,0.0,0.2112068965517241,0.0905172413793103,0.4439655172413793,0.0948275862068965,0.6336206896551724,0.0862068965517241,0.7887931034482759,0.1034482758620689,0.5387931034482759,-0.25,0.7543103448275862,-0.3836206896551724,0.8879310344827587,-0.4698275862068966,1.0,-0.5474137931034483,0.4525862068965517,-0.3577586206896552,0.646551724137931,-0.5474137931034483,0.7801724137931034,-0.6681034482758621,0.8922413793103449,-0.7672413793103449,0.3362068965517241,-0.4267241379310345,0.4913793103448275,-0.6206896551724138,0.6077586206896551,-0.7456896551724138,0.7112068965517241,-0.853448275862069,0.1939655172413793,-0.4482758620689655,0.2413793103448276,-0.6379310344827587,0.2887931034482758,-0.7629310344827587,0.3362068965517241,-0.8793103448275862
0,0.0,0.0,0.2067510548523206,0.0970464135021097,0.4261603375527426,0.1097046413502109,0.6160337552742616,0.1054852320675105,0.7679324894514767,0.1308016877637131,0.5316455696202531,-0.2278481012658227,0.7510548523206751,-0.350210970464135,0.8860759493670886,-0.4219409282700422,1.0,-0.4936708860759494,0.4514767932489451,-0.3375527426160337,0.6540084388185654,-0.510548523206751,0.7848101265822784,-0.6286919831223629,0.8945147679324894,-0.7215189873417721,0.3417721518987341,-0.4050632911392405,0.4978902953586498,-0.5907172995780591,0.6118143459915611,-0.7088607594936709,0.7172995780590717,-0.8059071729957806,0.2025316455696202,-0.430379746835443,0.2573839662447257,-0.6160337552742616,0.3080168776371308,-0.7341772151898734,0.3586497890295358,-0.8481012658227848
0,0.0,0.0,0.2,0.0958333333333333,0.4166666666666667,0.1208333333333333,0.6,0.125,0.7541666666666667,0.15,0.5291666666666667,-0.2083333333333333,0.75,-0.325,0.8875,-0.3958333333333333,1.0,-0.4625,0.4583333333333333,-0.3208333333333333,0.6625,-0.4875,0.8,-0.5958333333333333,0.9125,-0.6875,0.35,-0.3875,0.5125,-0.5708333333333333,0.6333333333333333,-0.6875,0.7375,-0.7791666666666667,0.2125,-0.4166666666666667,0.2708333333333333,-0.6,0.325,-0.7208333333333333,0.3791666666666666,-0.8333333333333334
0,0.0,0.0,0.1893004115226337,0.102880658436214,0.4032921810699588,0.1275720164609053,0.5843621399176955,0.1358024691358024,0.7283950617283951,0.1646090534979424,0.5267489711934157,-0.1975308641975308,0.7489711934156379,-0.3045267489711934,0.8847736625514403,-0.3703703703703703,1.0,-0.4279835390946502,0.4567901234567901,-0.3045267489711934,0.6666666666666666,-0.4650205761316872,0.8024691358024691,-0.5720164609053497,0.9135802469135802,-0.6584362139917695,0.3539094650205761,-0.3744855967078189,0.5185185185185185,-0.5555555555555556,0.6419753086419753,-0.6666666666666666,0.7448559670781894,-0.757201646090535,0.2222222222222222,-0.411522633744856,0.2839506172839506,-0.588477366255144,0.3415637860082304,-0.7037037037037037,0.3950617283950617,-0.8106995884773662
0,0.0,0.0,0.1902834008097166,0.1012145748987854,0.4008097165991903,0.1376518218623481,0.582995951417004,0.1497975708502024,0.728744939271255,0.1821862348178137,0.5263157894736842,-0.1700404858299595,0.7489878542510121,-0.2753036437246963,0.8866396761133604,-0.3360323886639676,1.0,-0.3927125506072874,0.4615384615384615,-0.2834008097165992,0.6720647773279352,-0.437246963562753,0.8137651821862348,-0.5384615384615384,0.9271255060728744,-0.6153846153846154,0.3643724696356275,-0.3562753036437247,0.5344129554655871,-0.5263157894736842,0.6558704453441295,-0.6356275303643725,0.7651821862348178,-0.7165991902834008,0.2348178137651821,-0.3967611336032389,0.3036437246963562,-0.5708502024291497,0.3603238866396761,-0.6842105263157895,0.4170040485829959,-0.7854251012145749
0,0.0,0.0,0.1847389558232931,0.1044176706827309,0.3895582329317269,0.1405622489959839,0.5662650602409639,0.1646586345381526,0.7028112449799196,0.2048192771084337,0.5261044176706827,-0.1606425702811245,0.7469879518072289,-0.253012048192771,0.8835341365461847,-0.3132530120481928,1.0,-0.3654618473895582,0.465863453815261,-0.2730923694779116,0.6746987951807228,-0.4136546184738955,0.8152610441767069,-0.5100401606425703,0.927710843373494,-0.5823293172690763,0.3694779116465863,-0.3453815261044177,0.5381526104417671,-0.5060240963855421,0.6626506024096386,-0.6104417670682731,0.7710843373493976,-0.6867469879518072,0.2369477911646586,-0.3895582329317269,0.3092369477911647,-0.5582329317269076,0.3694779116465863,-0.6666666666666666,0.429718875502008,-0.7630522088353414
0,0.0,0.0,0.180722891566265,0.108433734939759,0.3815261044176707,0.1566265060240964,0.5542168674698795,0.1767068273092369,0.6907630522088354,0.2128514056224899,0.5180722891566265,-0.144578313253012,0.7429718875502008,-0.2369477911646586,0.8795180722891566,-0.2931726907630522,1.0,-0.3413654618473896,0.4618473895582329,-0.2570281124497992,0.6746987951807228,-0.3975903614457831,0.8152610441767069,-0.4899598393574297,0.931726907630522,-0.5622489959839357,0.3694779116465863,-0.3373493975903614,0.5421686746987951,-0.4939759036144578,0.6666666666666666,-0.5903614457831325,0.7791164658634538,-0.6706827309236948,0.2449799196787148,-0.3815261044176707,0.3172690763052209,-0.5461847389558233,0.3815261044176707,-0.6546184738955824,0.4417670682730923,-0.751004016064257
0,0.0,0.0,0.176,0.112,0.376,0.164,0.548,0.192,0.68,0.232,0.524,-0.124,0.744,-0.212,0.884,-0.268,1.0,-0.316,0.464,-0.24,0.684,-0.372,0.824,-0.46,0.944,-0.528,0.376,-0.32,0.552,-0.472,0.676,-0.564,0.788,-0.64,0.252,-0.372,0.332,-0.532,0.396,-0.636,0.46,-0.728
